Date/time,Anemometer 1;wind_speed;Avg,Anemometer 1;wind_speed;Max,Anemometer 1;wind_speed;Min,Anemometer 1;wind_speed;StdDev,Anemometer 1;wind_speed;Count,Anemometer 2;wind_speed;Avg,Anemometer 2;wind_speed;Max,Anemometer 2;wind_speed;Min,Anemometer 2;wind_speed;StdDev,Anemometer 2;wind_speed;Count,Ultrasonic;wind_speed;Avg,Ultrasonic;wind_speed;Max,Ultrasonic;wind_speed;Min,Ultrasonic;wind_speed;StdDev,Ultrasonic;wind_speed;Count,Anemometer 3;wind_speed;Avg,Anemometer 3;wind_speed;Max,Anemometer 3;wind_speed;Min,Anemometer 3;wind_speed;StdDev,Anemometer 3;wind_speed;Count,Anemometer 4;wind_speed;Avg,Anemometer 4;wind_speed;Max,Anemometer 4;wind_speed;Min,Anemometer 4;wind_speed;StdDev,Anemometer 4;wind_speed;Count,Ultrasonic;wind_direction;Avg,Ultrasonic;wind_direction;StdDev,Ultrasonic;wind_direction;Count,Wind Vane 1;wind_direction;Avg,Wind Vane 1;wind_direction;StdDev,Wind Vane 1;wind_direction;Count,Wind Vane 2;wind_direction;Avg,Wind Vane 2;wind_direction;StdDev,Wind Vane 2;wind_direction;Count,Hygro/Thermo;humidity;Avg,Hygro/Thermo;humidity;Max,Hygro/Thermo;humidity;Min,Hygro/Thermo;humidity;StdDev,Hygro/Thermo;humidity;Count,Hygro/Thermo;temperature;Avg,Hygro/Thermo;temperature;Max,Hygro/Thermo;temperature;Min,Hygro/Thermo;temperature;StdDev,Hygro/Thermo;temperature;Count,Ultrasonic;temperature;Avg,Ultrasonic;temperature;Max,Ultrasonic;temperature;Min,Ultrasonic;temperature;StdDev,Ultrasonic;temperature;Count,Thermo;temperature;Avg,Thermo;temperature;Max,Thermo;temperature;Min,Thermo;temperature;StdDev,Thermo;temperature;Count,Barometer;air_pressure;Avg,Barometer;air_pressure;Max,Barometer;air_pressure;Min,Barometer;air_pressure;StdDev,Barometer;air_pressure;Count,Precipitation;precipitation_status;Avg,Precipitation;precipitation_status;Max,Precipitation;precipitation_status;Min,Precipitation;precipitation_status;StdDev,Precipitation;precipitation_status;Count,Ultrasonic;wind_speed_vert;Avg,Ultrasonic;wind_speed_vert;Max,Ultrasonic;wind_speed_vert;Min,Ultrasonic;wind_speed_vert;StdDev,Ultrasonic;wind_speed_vert;Count,A1;Avg,A1;Min,A1;Max,A1;StdDev,A1;Count,A2;Avg,A2;Min,A2;Max,A2;StdDev,A2;Count,A3;Avg,A3;Min,A3;Max,A3;StdDev,A3;Count,A4;Avg,A4;Max,A4;Min,A4;StdDev,A5;Avg,A5;Max,A5;Min,A5;StdDev,A6;Avg,A6;Max,A6;Min,A6;StdDev,A7;Avg,A7;Max,A7;Min,A7;StdDev,A8;Avg,A8;Max,A8;Min,A8;StdDev,C1;Avg,C1;Min,C1;Max,C1;StdDev,C1;Count,C2;Avg,C2;Min,C2;Max,C2;StdDev,C2;Count,C3;Avg,C3;Min,C3;Max,C3;StdDev,C3;Count,C4;Avg,C4;Min,C4;Max,C4;StdDev,C4;Count,D4;Avg,D4;Max,D4;Min,D4;StdDev,M1_1;Count,M1_2;Count,M1_3;Count,M1_4;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2016-09-07 11:30:00,4.1736,7.0216,2.4795,0.8691,600,4.1476,6.8017,2.4937,0.8607,600,4.123000,7.220000,2.140000,0.897251,600,4.0353,6.4831,2.2116,0.8452,600,3.9035,6.1140,2.3034,0.7080,600,70.098129,8.504550,600,210.6377,24.2272,600,245.2900,11.7780,600,58.6180,60.4572,56.8255,0.7199,600,19.22781,19.33622,19.14701,0.05764,600,20.646833,21.370000,20.380000,0.201120,600,20.89840,21.05441,20.74313,0.10696,600,997.4972,997.5585,997.3388,0.0679,600,0.0000,0,0,0.0000,600,-0.011150,2.520000,-3.090000,1.042923,600,3.2916,3.2890,3.2926,0.0011,600,0.49228,0.49147,0.49336,0.00058,600,0.5862,0.5683,0.6046,0.0072,600,0.50898,0.51054,0.50743,0.00107,4.1905,4.1911,4.1893,0.0004,2.4440,2.9661,1.4652,0.2847,4.1985,4.1993,4.1966,0.0005,2.8602,3.1523,2.3621,0.1377,85.9233,49.0000,148.0000,18.9425,600,85.0883,49.0000,143.0000,18.7807,600,82.7067,43.0000,136.0000,18.4019,600,79.8517,45.0000,128.0000,15.4220,600,0.0000,0,0,0.0000,600,600,600,600,13.45,13.56,13.36,11.6900,15,9,29.4,126511;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 11:40:00,4.1394,5.6911,3.2595,0.4668,600,4.1326,5.6559,3.1811,0.4761,600,4.133717,5.690000,3.090000,0.493023,600,4.0253,5.6563,1.8901,0.5562,600,3.9998,5.7926,2.0280,0.6584,600,60.944240,8.200456,600,168.8140,51.6567,600,235.6931,10.5999,600,57.7846,59.7858,55.6352,0.7987,600,19.37694,19.48576,19.31486,0.05408,600,20.661450,21.110000,20.460000,0.118608,600,21.01510,21.15513,20.93539,0.05604,600,997.4121,997.5585,997.3205,0.0877,600,0.0000,0,0,0.0000,600,-0.120650,2.410000,-1.590000,0.830571,600,3.2902,3.2887,3.2926,0.0015,600,0.49377,0.49315,0.49486,0.00054,600,0.5778,0.5564,0.5979,0.0080,600,0.51015,0.51155,0.50935,0.00056,4.1909,4.1917,4.1896,0.0004,1.9006,2.6582,0.9336,0.5801,4.1989,4.2000,4.1972,0.0006,2.7490,3.1046,2.2181,0.1241,85.1783,66.0000,119.0000,10.1734,600,84.7617,64.0000,118.0000,10.3892,600,82.4883,36.0000,118.0000,12.1095,600,81.9500,39.0000,121.0000,14.3407,600,0.0000,0,0,0.0000,600,600,600,600,13.44,13.51,13.36,11.7467,15,9,30.0,126608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 11:50:00,4.2594,6.0582,2.4336,0.6178,600,4.2427,6.2976,2.7687,0.6189,600,4.301183,6.440000,2.570000,0.654017,600,4.2482,5.6563,2.5331,0.5861,600,4.2835,5.9303,2.3494,0.6350,600,61.110953,10.738755,600,189.2522,8.3060,600,238.3548,10.6282,600,57.4936,58.4735,55.7573,0.5785,600,19.58190,19.64446,19.47356,0.04565,600,20.865283,21.470000,20.620000,0.166354,600,21.23425,21.35960,21.10630,0.07265,600,997.3594,997.5585,997.1557,0.0430,600,0.0000,0,0,0.0000,600,0.318333,3.610000,-1.450000,0.930917,600,3.2893,3.2859,3.2926,0.0007,600,0.49582,0.49474,0.49644,0.00046,600,0.5749,0.5576,0.5847,0.0058,600,0.51234,0.51360,0.51106,0.00073,4.1911,4.1917,4.1899,0.0004,2.2033,2.5410,1.8955,0.0969,4.1992,4.2000,4.1975,0.0005,2.7808,3.2347,2.4204,0.1245,87.7933,48.0000,127.0000,13.4655,600,87.1633,55.0000,132.0000,13.5046,600,87.3417,50.0000,118.0000,12.7613,600,88.1300,46.0000,124.0000,13.8323,600,0.0000,0,0,0.0000,600,600,600,600,13.45,13.51,13.36,11.7700,15,9,30.0,126706;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 12:00:00,4.5821,6.8381,2.8007,0.8933,600,4.5411,6.8017,2.6770,0.9041,600,4.612600,7.160000,1.470000,0.952628,600,4.4573,7.0342,2.6250,0.8918,600,4.4960,7.7667,2.7625,0.8792,600,69.387375,8.150431,600,199.0249,8.9248,600,251.8335,11.5565,600,57.6590,58.6871,55.8794,0.5088,600,19.61699,19.67193,19.57732,0.02744,600,20.958133,21.590000,20.740000,0.149797,600,21.28715,21.35350,21.18564,0.05245,600,997.3609,997.5402,997.3388,0.0371,600,0.0000,0,0,0.0000,600,-0.125017,2.720000,-1.900000,0.805158,600,3.2893,3.2890,3.2923,0.0006,600,0.49617,0.49577,0.49672,0.00027,600,0.5766,0.5588,0.5869,0.0051,600,0.51287,0.51353,0.51186,0.00052,4.1912,4.1920,4.1902,0.0004,2.3170,2.6252,1.8677,0.1042,4.1992,4.2000,4.1975,0.0005,2.9377,3.2560,2.4976,0.1350,94.8283,56.0000,144.0000,19.4702,600,93.6750,53.0000,143.0000,19.7273,600,91.8950,52.0000,148.0000,19.4166,600,92.7583,55.0000,164.0000,19.1506,600,0.0000,0,0,0.0000,600,600,600,600,13.46,13.56,13.36,11.6867,15,9,30.0,126803;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 12:10:00,4.5620,6.4711,2.4795,0.7694,600,4.5477,6.4809,2.5853,0.7500,600,4.519283,6.600000,2.450000,0.808542,600,4.3469,6.2534,2.4872,0.7793,600,4.3026,6.2058,2.0739,0.8210,600,70.694544,10.081223,600,188.3181,8.2504,600,253.8307,13.3845,600,57.5274,58.8397,56.6424,0.3391,600,19.67470,19.72991,19.59868,0.03018,600,21.065550,21.690000,20.910000,0.110851,600,21.31823,21.44505,21.24058,0.05013,600,997.3494,997.5402,997.1374,0.0503,600,0.0000,0,0,0.0000,600,-0.379917,2.470000,-2.010000,0.825331,600,3.2892,3.2856,3.2923,0.0008,600,0.49675,0.49599,0.49730,0.00030,600,0.5753,0.5664,0.5884,0.0034,600,0.51318,0.51445,0.51241,0.00050,4.1912,4.1917,4.1902,0.0004,2.1925,2.5239,1.8882,0.0963,4.1992,4.2000,4.1975,0.0005,2.9610,3.3995,2.5645,0.1565,94.3900,49.0000,136.0000,16.7708,600,93.8183,51.0000,136.0000,16.3646,600,89.4900,49.0000,131.0000,16.9672,600,88.5450,40.0000,130.0000,17.8819,600,0.0000,0,0,0.0000,600,600,600,600,13.46,13.51,13.36,11.6667,15,9,30.0,126901;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 12:20:00,3.6724,6.6087,1.8831,0.8781,600,3.6453,6.6184,1.7604,0.8876,600,3.661967,7.210000,1.540000,0.891150,600,3.6083,6.2075,1.5226,0.8496,600,3.4103,5.6549,1.1557,0.9160,600,75.617534,12.804490,600,186.7796,15.2349,600,256.5074,14.7159,600,58.2032,60.0299,57.3748,0.4862,600,19.75916,19.87335,19.65362,0.06683,600,21.352950,22.210000,21.010000,0.233281,600,21.36597,21.49999,21.24973,0.06826,600,997.2701,997.3937,997.1557,0.0947,600,0.0000,0,0,0.0000,600,0.446850,2.910000,-1.900000,0.943216,600,3.2878,3.2859,3.2899,0.0016,600,0.49759,0.49654,0.49873,0.00067,600,0.5820,0.5737,0.6003,0.0049,600,0.51366,0.51500,0.51250,0.00068,4.1912,4.1917,4.1899,0.0004,2.1733,2.6066,1.5464,0.1782,4.1992,4.2000,4.1975,0.0005,2.9903,3.3964,2.3835,0.1727,75.0000,36.0000,139.0000,19.1384,600,74.1283,33.0000,139.0000,19.3680,600,73.4100,28.0000,130.0000,18.4988,600,69.1100,20.0000,118.0000,19.9524,600,0.0000,0,0,0.0000,600,600,600,600,13.44,13.51,13.36,11.8000,15,9,30.0,126998;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 12:30:00,4.5743,6.5628,2.8466,0.6671,600,4.5731,6.3892,2.9061,0.6630,600,4.559917,6.450000,2.720000,0.705840,600,4.5418,6.1156,2.7628,0.7405,600,4.4252,6.4353,2.8085,0.7055,600,67.705009,6.146573,600,179.0864,13.2107,600,251.8639,8.5503,600,56.7509,58.2598,55.4521,0.7756,600,19.99624,20.05951,19.87030,0.05216,600,21.359750,21.910000,21.210000,0.089445,600,21.47287,21.55797,21.37486,0.05241,600,997.1563,997.3754,996.9726,0.0568,600,0.0000,0,0,0.0000,600,-0.691667,2.370000,-2.350000,0.832802,600,3.2859,3.2829,3.2896,0.0009,600,0.49996,0.49870,0.50060,0.00052,600,0.5675,0.5545,0.5826,0.0078,600,0.51473,0.51558,0.51375,0.00052,4.1915,4.1923,4.1902,0.0004,2.0867,2.7381,1.7820,0.1554,4.1995,4.2006,4.1981,0.0005,2.9381,3.2704,2.6231,0.0999,94.6583,57.0000,138.0000,14.5410,600,94.3733,58.0000,134.0000,14.4667,600,93.7350,55.0000,128.0000,16.1218,600,91.2150,56.0000,135.0000,15.3672,600,0.0000,0,0,0.0000,600,600,600,600,13.44,13.51,13.36,11.7267,15,9,30.0,127095;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 12:40:00,3.7674,6.4252,1.3325,0.7133,600,3.7282,6.3434,1.5312,0.7227,600,3.823100,6.270000,0.790000,0.742348,600,3.8942,5.5186,1.5686,0.7044,600,3.8292,5.4712,2.0739,0.6804,600,63.416625,13.214624,600,175.9151,16.6081,600,243.1197,12.8451,600,57.6565,59.1754,56.2761,0.6716,600,20.15053,20.34028,20.01678,0.10286,600,21.583683,22.770000,21.260000,0.307810,600,21.71603,22.04016,21.47252,0.19261,600,997.0527,997.1923,996.8078,0.0944,600,0.0000,0,0,0.0000,600,0.364900,3.400000,-1.390000,0.979962,600,3.2842,3.2801,3.2865,0.0016,600,0.50151,0.50017,0.50340,0.00103,600,0.5766,0.5628,0.5918,0.0067,600,0.51716,0.52040,0.51473,0.00193,4.1917,4.1926,4.1905,0.0005,2.0489,2.8425,1.5546,0.1952,4.1998,4.2009,4.1981,0.0006,2.8373,3.4306,2.3356,0.1512,77.0717,24.0000,135.0000,15.5473,600,75.9367,28.0000,133.0000,15.7700,600,79.6350,29.0000,115.0000,15.3373,600,78.2333,40.0000,114.0000,14.8200,600,0.0000,0,0,0.0000,600,600,600,600,13.45,13.51,13.36,11.6933,15,9,30.0,127194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 12:50:00,3.5648,5.3700,2.0207,0.7316,600,3.5421,5.3810,1.5771,0.7443,600,3.544850,5.740000,1.420000,0.805622,600,3.5375,5.5186,1.4308,0.8193,600,3.3093,5.5171,1.7066,0.7953,600,72.755358,16.826523,600,180.4497,21.3931,600,253.7298,19.5698,600,56.8127,58.5345,55.2690,0.8613,600,20.32311,20.48372,20.20295,0.08990,600,21.815700,22.910000,21.380000,0.294725,600,21.90455,22.04321,21.76855,0.08668,600,996.9934,997.1740,996.8078,0.0279,600,0.0000,0,0,0.0000,600,0.785733,2.940000,-1.840000,0.878923,600,3.2832,3.2801,3.2862,0.0005,600,0.50323,0.50203,0.50484,0.00090,600,0.5681,0.5527,0.5853,0.0086,600,0.51905,0.52043,0.51769,0.00087,4.1921,4.1929,4.1908,0.0004,2.1014,2.6731,1.3511,0.2495,4.2001,4.2012,4.1984,0.0005,2.9565,3.6189,2.2156,0.2300,72.6550,39.0000,112.0000,15.9468,600,71.8767,29.0000,112.0000,16.2403,600,71.8683,26.0000,115.0000,17.8389,600,66.9100,32.0000,115.0000,17.3233,600,0.0000,0,0,0.0000,600,600,600,600,13.44,13.51,13.31,20.5300,125,9,30.1,127292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 13:00:00,4.7494,6.7005,2.7548,0.6741,599,4.7374,6.6184,2.7228,0.6374,599,4.746828,7.050000,2.820000,0.665125,599,4.7727,6.6209,2.9465,0.5761,599,4.5167,6.5272,2.8085,0.7194,599,73.162202,12.837918,599,190.0209,19.2358,599,255.8514,16.3638,599,55.3392,56.6729,54.1398,0.5830,599,20.33136,20.42878,20.27009,0.04699,599,21.780401,22.580000,21.470000,0.241289,599,21.88523,22.01880,21.79601,0.06285,599,996.9138,997.0275,996.8078,0.0843,599,0.0000,0,0,0.0000,599,0.319182,3.690000,-2.700000,1.272438,599,3.2819,3.2801,3.2838,0.0014,599,0.50331,0.50270,0.50429,0.00047,599,0.5534,0.5414,0.5667,0.0058,599,0.51885,0.52019,0.51796,0.00063,4.1925,4.1932,4.1911,0.0004,2.2142,2.8452,1.6794,0.2242,4.2005,4.2015,4.1987,0.0005,2.9849,3.3738,2.5037,0.1912,98.4741,55.0000,141.0000,14.6921,599,97.9566,54.0000,139.0000,13.9085,599,98.7613,59.0000,139.0000,12.5428,599,93.2087,56.0000,137.0000,15.6705,599,0.0000,0,0,0.0000,599,599,599,599,13.41,13.51,13.36,49.3539,57,47,32.3,127389;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 13:10:00,4.1191,6.7464,0.9655,0.8020,600,4.0992,6.4351,1.1646,0.7871,600,4.103450,6.290000,0.750000,0.802255,600,4.0346,5.7941,2.2116,0.6479,600,3.9263,5.3335,1.7066,0.5423,600,51.686189,11.574788,600,175.4651,17.0375,600,229.5271,12.7212,600,54.1855,55.5437,52.7665,0.5380,600,20.44995,20.61495,20.28535,0.10163,600,21.737967,22.270000,21.540000,0.149287,600,22.08820,22.31788,21.87231,0.13969,600,996.7585,996.8627,996.6247,0.0926,600,0.0000,0,0,0.0000,600,0.007717,2.040000,-1.770000,0.778738,600,3.2793,3.2771,3.2810,0.0015,600,0.50450,0.50285,0.50615,0.00102,600,0.5419,0.5277,0.5554,0.0054,600,0.52088,0.52318,0.51872,0.00140,4.1928,4.1935,4.1914,0.0004,2.0386,2.3954,1.0517,0.2026,4.2009,4.2018,4.1990,0.0006,2.6797,3.2606,2.3655,0.1496,84.7367,16.0000,142.0000,17.4795,600,84.0333,20.0000,135.0000,17.1744,600,82.6900,43.0000,121.0000,14.1065,600,80.3483,32.0000,111.0000,11.8123,600,0.0000,0,0,0.0000,600,600,600,600,13.42,13.46,13.36,49.4567,57,47,33.4,127487;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 13:20:00,4.5011,7.4804,2.7089,0.8909,600,4.4616,7.3517,2.6770,0.8875,600,4.496233,7.150000,2.320000,0.911683,600,4.4703,7.0802,2.6250,0.8934,600,4.3806,6.8944,2.0739,0.9230,600,61.508337,7.393820,600,195.4166,29.1536,600,242.6512,9.7803,600,52.9986,54.9638,50.6912,0.7676,600,20.69345,20.77670,20.59969,0.04743,600,21.939967,22.860000,21.690000,0.195064,600,22.22873,22.35755,22.09815,0.07884,600,996.6383,996.8444,996.4415,0.0568,600,0.0000,0,0,0.0000,600,0.169433,2.910000,-1.690000,0.921619,600,3.2773,3.2740,3.2807,0.0009,600,0.50693,0.50600,0.50777,0.00047,600,0.5300,0.5069,0.5496,0.0077,600,0.52229,0.52358,0.52098,0.00079,4.1932,4.1942,4.1920,0.0004,2.2700,2.7857,1.3117,0.3380,4.2014,4.2024,4.1997,0.0006,2.8317,3.1245,2.5282,0.1143,93.0617,54.0000,158.0000,19.4185,600,91.9400,53.0000,155.0000,19.3647,600,92.1767,52.0000,149.0000,19.4515,600,90.2433,40.0000,145.0000,20.1047,600,0.0000,0,0,0.0000,600,600,600,600,13.41,13.46,13.36,49.4967,57,47,34.5,127584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 13:30:00,4.6597,6.0123,3.1218,0.5466,600,4.6414,5.8851,3.0436,0.5420,600,4.636450,6.270000,2.560000,0.565171,600,4.4455,5.9779,2.5331,0.6206,600,4.3415,5.9303,2.3953,0.6353,600,63.869421,8.642960,600,170.8076,19.8586,600,242.6385,10.2545,600,53.8908,55.1469,52.9801,0.4228,600,20.76020,20.81027,20.72787,0.01993,600,22.058867,22.910000,21.810000,0.187868,600,22.24058,22.39723,22.15003,0.06362,600,996.5123,996.6796,996.2584,0.0808,600,0.0000,0,0,0.0000,600,0.102650,3.230000,-1.870000,0.889045,600,3.2752,3.2710,3.2780,0.0013,600,0.50760,0.50728,0.50810,0.00020,600,0.5389,0.5298,0.5515,0.0042,600,0.52241,0.52397,0.52150,0.00064,4.1937,4.1945,4.1923,0.0004,2.0000,2.9182,1.6230,0.2380,4.2017,4.2027,4.2000,0.0005,2.8325,3.4745,2.5056,0.1205,96.5183,63.0000,126.0000,11.9136,600,95.8633,61.0000,123.0000,11.8256,600,91.6383,50.0000,125.0000,13.5108,600,89.3917,47.0000,124.0000,13.8373,600,0.0000,0,0,0.0000,600,600,600,600,13.46,13.56,13.36,15.6700,58,9,33.6,127681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 13:40:00,4.8419,7.1134,2.8924,0.8285,600,4.8438,7.0308,2.6312,0.8159,600,4.813367,7.550000,2.340000,0.895475,600,4.7769,6.7587,2.6250,0.8572,600,4.5857,6.3894,2.4412,0.8723,600,58.932582,12.894664,600,181.9571,30.9853,600,236.0244,15.2969,600,53.9280,54.6281,53.1327,0.4129,600,20.90210,21.00253,20.79806,0.05692,600,22.221617,22.910000,21.880000,0.199120,600,22.62591,22.76345,22.39723,0.09446,600,996.4275,996.6613,996.2584,0.0913,600,0.0000,0,0,0.0000,600,0.764617,3.480000,-1.640000,0.951563,600,3.2738,3.2710,3.2777,0.0015,600,0.50902,0.50798,0.51003,0.00057,600,0.5393,0.5313,0.5463,0.0041,600,0.52626,0.52763,0.52397,0.00094,4.1939,4.1948,4.1923,0.0005,2.1162,3.0406,0.8792,0.3668,4.2020,4.2030,4.2006,0.0006,2.7559,3.3250,2.2465,0.1798,100.4900,58.0000,150.0000,18.0590,600,100.2800,52.0000,148.0000,17.8037,600,98.8533,52.0000,142.0000,18.6627,600,94.7117,48.0000,134.0000,19.0007,600,0.0000,0,0,0.0000,600,600,600,600,13.42,13.51,13.36,11.7867,15,9,32.0,127779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-09-07 13:50:00,4.5924,6.3793,3.0760,0.5140,600,4.5797,6.0226,3.1811,0.5226,600,4.550333,6.380000,2.370000,0.542136,600,4.4847,5.7941,2.9465,0.4605,600,4.3053,5.2876,2.9003,0.5407,600,50.456944,10.375969,600,150.4936,12.8642,600,227.9815,11.1219,600,53.1529,53.8347,52.3087,0.3162,600,21.01574,21.17038,20.94760,0.06245,600,22.139483,22.770000,21.970000,0.102437,600,22.52387,22.74209,22.35450,0.12024,600,996.3776,996.4965,996.2584,0.0963,600,0.0000,0,0,0.0000,600,-0.336100,2.060000,-2.080000,0.616308,600,3.2730,3.2710,3.2749,0.0016,600,0.51016,0.50948,0.51170,0.00062,600,0.5315,0.5231,0.5383,0.0032,600,0.52524,0.52742,0.52355,0.00120,4.1941,4.1948,4.1929,0.0004,1.7538,2.1607,1.3419,0.1504,4.2021,4.2030,4.2000,0.0006,2.6605,2.9279,2.0972,0.1306,95.0533,62.0000,134.0000,11.2024,600,94.5167,64.0000,126.0000,11.4036,600,92.4900,59.0000,121.0000,10.0265,600,88.6033,58.0000,110.0000,11.7771,600,0.0000,0,0,0.0000,600,600,600,600,13.42,13.51,13.36,11.8500,15,9,31.5,127876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
